15.412	-18
15.414	-17.661
15.416	-20.529
15.418	-19.978
15.42	-20.059
15.422	-15.401
15.424	-18.04
15.426	-16.671
15.428	-19.973
15.43	-15.659
15.432	-13.681
15.434	-16.143
15.436	-13.551
15.438	-18.131
15.44	-16.799
15.442	-16.251
15.444	-16.031
15.446	-16.303
15.448	-22.8
15.45	-20.42
15.452	-18.312
15.454	-15.639
15.456	-12.413
15.458	-21.415
15.46	-17.713
15.462	-15.558
15.464	-17.724
15.466	-15.401
15.468	-18.011
15.47	-15.599
15.472	-15.739
15.474	-20.746
15.476	-12.639
15.478	-15.608
15.48	-14.996
15.482	-12.402
15.484	-11.443
15.486	-15.177
15.488	-14.733
15.49	-15.912
15.492	-15.862
15.494	-17.93
15.496	-13.589
15.498	-13.378
15.5	-12.647
15.502	-16.008
15.504	-14.162
15.506	-16.049
15.508	-11.804
15.51	-11.947
15.512	-13.502
15.514	-16.592
15.516	-15.654
15.518	-12.946
15.52	-11.253
15.522	-15.582
15.524	-17.196
15.526	-13.838
15.528	-13.604
15.53	-15.876
15.532	-13.437
15.534	-16.59
15.536	-10.914
15.538	-16.394
15.54	-12.788
15.542	-16.026
15.544	-13.681
15.546	-10.474
15.548	-10.247
15.55	-9.3407
15.552	-10.404
15.554	-12.172
15.556	-13.695
15.558	-14.359
15.56	-15.446
15.562	-9.7943
15.564	-12.81
15.566	-13.799
15.568	-11.447
15.57	-10.446
15.572	-14.227
15.574	-9.3518
15.576	-11.165
15.578	-13.227
15.58	-11.194
15.582	-14.199
15.584	-12.472
15.586	-13.087
15.588	-11.756
15.59	-14.023
15.592	-10.638
15.594	-12.215
15.596	-16.504
15.598	-17.792
15.6	-14.371
15.602	-12.996
15.604	-11.897
15.606	-11.034
15.608	-10.565
15.61	-14.408
15.612	-11.726
15.614	-9.4986
15.616	-13.4
15.618	-12.736
15.62	-12.364
15.622	-15.488
15.624	-12.297
15.626	-12.591
15.628	-12.431
15.63	-13.116
15.632	-14.749
15.634	-13.529
15.636	-13.543
15.638	-14.073
15.64	-11.664
15.642	-10.197
15.644	-13.261
15.646	-15.104
15.648	-10.27
15.65	-13.438
15.652	-12.224
15.654	-17.005
15.656	-16.071
15.658	-13.576
15.66	-13.782
15.662	-13.19
15.664	-12.808
15.666	-15.879
15.668	-13.236
15.67	-12.228
15.672	-15.285
15.674	-17.192
15.676	-16.104
15.678	-11.128
15.68	-10.549
15.682	-13.067
15.684	-16.045
15.686	-13.384
15.688	-13.213
15.69	-13.013
15.692	-13.015
15.694	-13.646
15.696	-16.515
15.698	-16.672
15.7	-13.569
15.702	-13.758
15.704	-13.072
15.706	-16.006
15.708	-16.453
15.71	-14.779
15.712	-10.073
15.714	-16.566
15.716	-10.614
15.718	-15.939
15.72	-15.8
15.722	-16.783
15.724	-18.699
15.726	-19.101
15.728	-15.084
15.73	-17.878
15.732	-14.899
15.734	-14.732
15.736	-16.13
15.738	-20.701
15.74	-12.459
15.742	-11.986
15.744	-19.524
15.746	-10.275
15.748	-17.864
15.75	-13.308
15.752	-17.482
15.754	-11.827
15.756	-12.063
15.758	-20.432
15.76	-16.207
15.762	-15.827
15.764	-14.957
15.766	-16.582
15.768	-14.017
15.77	-13.248
15.772	-12.609
15.774	-12.675
15.776	-11.757
15.778	-12.515
15.78	-14.485
15.782	-16.378
15.784	-12.689
15.786	-20.983
15.788	-22.946
15.79	-13.09
15.792	-17.244
15.794	-15.969
15.796	-15.552
15.798	-13.764
15.8	-16.597
15.802	-16.678
15.804	-14.679
15.806	-13.892
15.808	-17.02
15.81	-19.366
15.812	-17.118
15.814	-15.24
15.816	-19.713
15.818	-18.266
15.82	-17.535
15.822	-19.439
15.824	-18.988
15.826	-19.984
15.828	-15.085
15.83	-16.608
15.832	-16.888
15.834	-17.058
15.836	-18.403
15.838	-22.543
15.84	-14.531
15.842	-21.221
15.844	-14.723
15.846	-19.006
15.848	-15.604
15.85	-16.45
15.852	-18.255
15.854	-14.989
15.856	-18.793
15.858	-20.846
15.86	-17.219
15.862	-18.967
15.864	-17.838
15.866	-16.365
15.868	-16.082
15.87	-15.552
15.872	-18.474
15.874	-19.487
15.876	-17.469
15.878	-16.204
15.88	-20.75
15.882	-17.28
15.884	-20.482
15.886	-16.807
15.888	-18.164
15.89	-19.52
15.892	-21.061
15.894	-17.819
15.896	-20.704
15.898	-19.405
15.9	-19.838
15.902	-16.73
15.904	-17.987
15.906	-16.003
15.908	-20.816
15.91	-18.573
15.912	-17.245
15.914	-18.093
15.916	-14.866
15.918	-18.446
15.92	-18.642
15.922	-18.808
15.924	-18.76
15.926	-16.854
15.928	-19.142
15.93	-19.652
15.932	-20.706
15.934	-19.299
15.936	-23.28
15.938	-17.515
15.94	-17.538
15.942	-20.088
15.944	-19.574
15.946	-17.347
15.948	-21.639
15.95	-19.677
15.952	-18.784
15.954	-18.757
15.956	-20.141
15.958	-21.701
15.96	-19.755
15.962	-19.575
15.964	-20.237
15.966	-21.049
15.968	-20.586
15.97	-22.081
15.972	-20.634
15.974	-20.857
15.976	-16.923
15.978	-20.918
15.98	-24.62
15.982	-17.305
15.984	-25.243
15.986	-17.974
15.988	-15.893
15.99	-18.175
15.992	-18.905
15.994	-21.836
15.996	-21.577
15.998	-19.716
16	-20.697
16.002	-21.425
16.004	-21.9
16.006	-23.817
16.008	-21.306
16.01	-25.404
16.012	-18.97
16.014	-19.008
16.016	-17.674
16.018	-20.481
16.02	-20.822
16.022	-23.464
16.024	-23.072
16.026	-23.008
16.028	-19.825
16.03	-20.23
16.032	-24.364
16.034	-21.438
16.036	-20.55
16.038	-21.324
16.04	-20.496
16.042	-18.108
16.044	-18.27
16.046	-22.534
16.048	-23.313
16.05	-24.763
16.052	-19.363
16.054	-19.108
16.056	-23.004
16.058	-25.286
16.06	-23.704
16.062	-19.171
16.064	-19.474
16.066	-20.885
16.068	-19.834
16.07	-25.996
16.072	-22.94
16.074	-18.269
16.076	-27.267
16.078	-20.387
16.08	-22.485
16.082	-23.336
16.084	-19.988
16.086	-20.195
16.088	-23.188
16.09	-20.427
16.092	-19.969
16.094	-20.899
16.096	-24.41
16.098	-26.689
16.1	-22.392
16.102	-21.862
16.104	-21.042
16.106	-21.837
16.108	-21.092
16.11	-23.735
16.112	-19.028
16.114	-17.858
16.116	-26.161
16.118	-26.291
16.12	-21.178
16.122	-22.53
16.124	-20.32
16.126	-22.035
16.128	-19.794
16.13	-23.925
16.132	-21.19
16.134	-23.37
16.136	-21.921
16.138	-19.891
16.14	-25.607
16.142	-22.033
16.144	-20.461
16.146	-23.43
16.148	-22.082
16.15	-20.187
16.152	-20.082
16.154	-20.215
16.156	-26.861
16.158	-25.864
16.16	-26.495
16.162	-20.971
16.164	-24.12
16.166	-21.287
16.168	-21.033
16.17	-23.505
16.172	-19.629
16.174	-22.356
16.176	-23.948
16.178	-21.962
16.18	-19.667
16.182	-17.824
16.184	-31.402
16.186	-25.85
16.188	-26.738
16.19	-27.697
16.192	-21.252
16.194	-19.816
16.196	-28.871
16.198	-24.29
16.2	-22.267
16.202	-23.868
16.204	-22.733
16.206	-24.649
16.208	-23.014
16.21	-25.256
16.212	-22.359
16.214	-24.964
16.216	-22.625
16.218	-24.674
16.22	-24.898
16.222	-23.063
16.224	-23.813
16.226	-23.02
16.228	-29.561
16.23	-18.535
16.232	-22.137
16.234	-23.021
16.236	-21.636
16.238	-22.747
16.24	-22.68
16.242	-26.87
16.244	-25.942
16.246	-22.161
16.248	-27.082
16.25	-23.909
16.252	-24.57
16.254	-20.564
16.256	-21.652
16.258	-22.793
16.26	-26.311
16.262	-23.578
16.264	-23.298
16.266	-24.557
16.268	-24.374
16.27	-24.322
16.272	-23.01
16.274	-23.247
16.276	-25.424
16.278	-26.325
16.28	-22.697
16.282	-21.372
16.284	-25.15
16.286	-25.97
16.288	-25.518
16.29	-28.523
16.292	-29.535
16.294	-35.78
16.296	-24.52
16.298	-23.431
16.3	-23.645
16.302	-26.612
16.304	-25.331
16.306	-25.321
16.308	-23.631
16.31	-25.758
16.312	-28.714
16.314	-22.072
16.316	-27.475
16.318	-26.049
16.32	-28.451
16.322	-29.344
16.324	-28.746
16.326	-24.642
16.328	-23.336
16.33	-29.185
16.332	-24.443
16.334	-26.86
16.336	-29.092
16.338	-26.475
16.34	-22.254
16.342	-29.945
16.344	-26.31
16.346	-22.594
16.348	-25.304
16.35	-23.302
16.352	-21.719
16.354	-28.151
16.356	-24.288
16.358	-24.312
16.36	-24.587
16.362	-28.037
16.364	-22.577
16.366	-26.298
16.368	-25.319
16.37	-26.119
16.372	-23.942
16.374	-25.372
16.376	-23.02
16.378	-26.359
16.38	-26.304
16.382	-25.02
16.384	-26.618
16.386	-26.4
16.388	-26.736
16.39	-26.777
16.392	-24.832
16.394	-28.27
16.396	-29.466
16.398	-27.538
16.4	-24.584
16.402	-25.325
16.404	-24.828
16.406	-27.755
16.408	-29.416
16.41	-26.153
16.412	-21.451
16.414	-31.811
16.416	-28.784
16.418	-27.389
16.42	-25.98
16.422	-22.779
16.424	-25.079
16.426	-25.701
16.428	-26.734
16.43	-24.899
16.432	-26.893
16.434	-26.103
16.436	-26.557
16.438	-26.383
16.44	-24.621
16.442	-26.003
16.444	-27.557
16.446	-23.92
16.448	-27.157
16.45	-23.827
16.452	-22.645
16.454	-22.717
16.456	-25.793
16.458	-24.367
16.46	-24.517
16.462	-28.662
16.464	-30.482
16.466	-25.663
16.468	-24.667
16.47	-22.729
16.472	-25.528
16.474	-29.379
16.476	-25.218
16.478	-29.021
16.48	-23.615
16.482	-28.893
16.484	-23.634
16.486	-22.454
16.488	-22.438
16.49	-24.175
16.492	-28.011
16.494	-30.943
16.496	-22.883
16.498	-24.198
16.5	-25.301
16.502	-22.401
16.504	-25.475
16.506	-23.708
16.508	-24.893
16.51	-26.28
16.512	-28.026
16.514	-24.389
16.516	-25.945
16.518	-24.533
16.52	-24.518
16.522	-25.276
16.524	-23.91
16.526	-23.278
16.528	-20.764
16.53	-20.665
16.532	-21.353
16.534	-32.738
16.536	-32.069
16.538	-24.668
16.54	-26.693
16.542	-21.864
16.544	-24.156
16.546	-25.373
16.548	-25.734
16.55	-26.357
16.552	-24.126
16.554	-24.785
16.556	-24.828
16.558	-29.1
16.56	-28.443
16.562	-21.531
16.564	-22.148
16.566	-25.522
16.568	-24.212
16.57	-22.28
16.572	-22.169
16.574	-24.047
16.576	-28.95
16.578	-25.652
16.58	-28.71
16.582	-25.245
16.584	-29.393
16.586	-22.305
16.588	-25.875
16.59	-23.174
16.592	-24.578
16.594	-23.443
16.596	-22.424
16.598	-21.926
16.6	-29.235
16.602	-23.168
16.604	-22.307
16.606	-22.081
16.608	-20.778
16.61	-31.285
16.612	-18.387
16.614	-33.81
16.616	-28.219
16.618	-23.14
16.62	-23.072
16.622	-21.434
16.624	-28.558
16.626	-25.815
16.628	-25.198
16.63	-25.74
16.632	-21.566
16.634	-23.05
16.636	-22.827
16.638	-23.301
16.64	-26.928
16.642	-30.235
16.644	-22.451
16.646	-25.446
16.648	-24.006
16.65	-26.157
16.652	-26.451
16.654	-26.458
16.656	-24.561
16.658	-24.009
16.66	-25.124
16.662	-29.049
16.664	-24.934
16.666	-25.214
16.668	-23.926
16.67	-25.421
16.672	-25.528
16.674	-24.791
16.676	-29.865
16.678	-20.863
16.68	-23.201
16.682	-25.73
16.684	-28.092
16.686	-21.376
16.688	-26.899
16.69	-21.599
16.692	-25.873
16.694	-27.129
16.696	-23.308
16.698	-23.146
16.7	-21.892
16.702	-24.784
16.704	-24.235
16.706	-22.817
16.708	-26.034
16.71	-22.442
16.712	-25.115
16.714	-21.984
16.716	-20.485
16.718	-26.534
16.72	-25.431
16.722	-21.985
16.724	-22.451
16.726	-25.334
16.728	-21.864
16.73	-20.642
16.732	-21.416
16.734	-26.651
16.736	-20.99
16.738	-23.233
16.74	-22.067
16.742	-22.578
16.744	-26.49
16.746	-21.691
16.748	-23.251
16.75	-25.495
16.752	-23.823
16.754	-21.904
16.756	-22.841
16.758	-24.792
16.76	-23.678
16.762	-23.608
16.764	-24.598
16.766	-22.167
16.768	-25.167
16.77	-23.791
16.772	-24.299
16.774	-23.509
16.776	-20.496
16.778	-23.378
16.78	-25.921
16.782	-25.109
16.784	-23.148
16.786	-21.309
16.788	-22.514
16.79	-25.631
16.792	-25.752
16.794	-26.366
16.796	-24.94
16.798	-21.182
16.8	-22.131
16.802	-23.466
16.804	-23.544
16.806	-22.899
16.808	-24.101
16.81	-25.86
16.812	-21.531
16.814	-21.448
16.816	-21.849
16.818	-21.971
16.82	-24.326
16.822	-23.295
16.824	-21.387
16.826	-23.527
16.828	-25.565
16.83	-22.806
16.832	-26.279
16.834	-21.389
16.836	-24.086
16.838	-25.135
16.84	-21.037
16.842	-21.797
16.844	-22.956
16.846	-22.561
16.848	-21.142
16.85	-21.506
16.852	-17.578
16.854	-25.469
16.856	-18.024
16.858	-24.217
16.86	-20.273
16.862	-22.536
16.864	-18.198
16.866	-18.676
16.868	-20.955
16.87	-21.224
16.872	-19.227
16.874	-19.661
16.876	-23.4
16.878	-22.847
16.88	-18.263
16.882	-19.589
16.884	-20.886
16.886	-19.495
16.888	-21.365
16.89	-19.574
16.892	-20.716
16.894	-27.107
16.896	-16.242
16.898	-16.411
16.9	-20.787
16.902	-19.585
16.904	-20.844
16.906	-18.991
16.908	-18.062
16.91	-20.934
16.912	-17.772
16.914	-15.91
16.916	-21.973
16.918	-17.638
16.92	-18.444
16.922	-19.778
16.924	-18.044
16.926	-16.157
16.928	-18.851
16.93	-20.491
16.932	-17.105
16.934	-17.183
16.936	-16.61
16.938	-19.723
16.94	-20.138
16.942	-17.159
16.944	-18.785
16.946	-21.402
16.948	-16.875
16.95	-20.579
16.952	-17.33
16.954	-16.91
16.956	-18.849
16.958	-17.51
16.96	-15.849
16.962	-18.849
16.964	-16.595
16.966	-17.044
16.968	-16.385
16.97	-18.461
16.972	-17.992
16.974	-16.817
16.976	-17.309
16.978	-17.676
16.98	-15.724
16.982	-19.839
16.984	-16.343
16.986	-16.004
16.988	-15.083
16.99	-14.325
16.992	-14.573
16.994	-12.591
16.996	-13.194
16.998	-13.068
17	-14.382
17.002	-17.395
17.004	-17.557
17.006	-15.431
17.008	-15.128
17.01	-11.94
17.012	-13.575
17.014	-15.333
17.016	-17.348
17.018	-19.236
17.02	-16.388
17.022	-13.356
17.024	-12.675
17.026	-12.713
17.028	-15.085
17.03	-14.108
17.032	-17.895
17.034	-11.634
17.036	-14.039
17.038	-16.126
17.04	-15.235
17.042	-14.498
17.044	-13.57
17.046	-14.631
17.048	-11.858
17.05	-10.665
17.052	-10.953
17.054	-11.124
17.056	-16.926
17.058	-17.355
17.06	-9.7012
17.062	-10.638
17.064	-15.352
17.066	-14.123
17.068	-13.137
17.07	-12.926
17.072	-12.022
17.074	-13.506
17.076	-11.813
17.078	-14.651
17.08	-15.43
17.082	-13.318
17.084	-16.186
17.086	-12.504
17.088	-15.184
17.09	-16.081
17.092	-16.557
17.094	-14.371
17.096	-13.003
17.098	-12.108
17.1	-13.727
17.102	-12.736
17.104	-11.896
17.106	-11.972
17.108	-10.097
17.11	-14.108
17.112	-13.312
17.114	-11.163
17.116	-8.2081
17.118	-9.0363
17.12	-13.144
17.122	-13.366
17.124	-10.984
17.126	-13.162
17.128	-14.613
17.13	-15.735
17.132	-7.7176
17.134	-9.3567
17.136	-9.1186
17.138	-15.091
17.14	-13.713
17.142	-7.5322
17.144	-7.2156
17.146	-11.159
17.148	-9.5356
17.15	-10.331
17.152	-8.5259
17.154	-9.2539
17.156	-10.335
17.158	-8.5268
17.16	-10.074
17.162	-12.92
17.164	-11.877
17.166	-9.0074
17.168	-8.7392
17.17	-7.6131
17.172	-8.9676
17.174	-9.684
17.176	-8.5419
17.178	-8.2877
17.18	-8.3561
17.182	-7.8146
17.184	-9.7829
17.186	-9.1086
17.188	-8.4974
17.19	-7.6676
17.192	-7.7283
17.194	-8.0868
17.196	-7.3264
17.198	-5.1402
17.2	-6.2392
17.202	-10.882
17.204	-8.0048
17.206	-13.418
17.208	-5.8658
17.21	-6.1151
17.212	-16.513
17.214	-13.644
17.216	-7.1309
17.218	-4.7668
17.22	-10.456
17.222	-6.964
17.224	-10.643
17.226	-12.155
17.228	-8.3877
17.23	-11.231
17.232	-9.9772
17.234	-10.614
17.236	-10.146
17.238	-11.705
17.24	-8.4457
17.242	-8.6657
17.244	-8.0678
17.246	-9.0594
17.248	-13.307
17.25	-9.6679
17.252	-10.71
17.254	-10.387
17.256	-13.202
17.258	-9.9606
17.26	-8.1656
17.262	-10.576
17.264	-8.3145
17.266	-7.8379
17.268	-13.309
17.27	-13.035
17.272	-10.102
17.274	-18.726
17.276	-9.0149
17.278	-15.796
17.28	-16.496
17.282	-10.279
17.284	-8.4423
17.286	-10.128
17.288	-9.8574
17.29	-13.533
17.292	-11.429
17.294	-12.125
17.296	-16.766
17.298	-11.61
17.3	-11.337
17.302	-17.222
17.304	-9.6809
17.306	-15.358
17.308	-14.927
17.31	-16.166
17.312	-11.203
17.314	-15.857
17.316	-10.459
17.318	-15.876
17.32	-15.528
17.322	-14.419
17.324	-14.892
17.326	-17.102
17.328	-14.584
17.33	-18.69
17.332	-10.534
17.334	-16.28
17.336	-19.314
17.338	-11.293
17.34	-11.27
17.342	-15.831
17.344	-15.922
17.346	-15.649
17.348	-15.752
17.35	-15.176
17.352	-16.802
17.354	-12.426
17.356	-15.657
17.358	-13.027
17.36	-17.281
17.362	-16.065
17.364	-18.18
17.366	-19.286
17.368	-22.598
17.37	-17.157
17.372	-14.074
17.374	-16.258
17.376	-17.142
17.378	-16.36
17.38	-15.674
17.382	-17.122
17.384	-14.884
17.386	-18.633
17.388	-18.163
17.39	-17.084
17.392	-18.027
17.394	-13.073
17.396	-20.034
17.398	-14.304
17.4	-18.083
17.402	-15.598
17.404	-15.659
17.406	-18.842
17.408	-19.995
17.41	-18.632
17.412	-16.852
17.414	-15.602
17.416	-19.653
17.418	-17.772
17.42	-17.835
17.422	-18.711
17.424	-16.962
17.426	-14.249
17.428	-17.993
17.43	-18.269
17.432	-16.589
17.434	-16.279
17.436	-16.476
17.438	-17.035
17.44	-21.364
17.442	-16.834
17.444	-15.342
17.446	-22.565
17.448	-21.361
17.45	-16.994
17.452	-20.655
17.454	-21.115
17.456	-16.318
17.458	-23.382
17.46	-20.143
17.462	-21.324
17.464	-22.063
17.466	-16.983
17.468	-20.468
17.47	-20.766
17.472	-20.386
17.474	-21.958
17.476	-18.706
17.478	-20.697
17.48	-19.812
17.482	-19.152
17.484	-24.137
17.486	-24.897
17.488	-20.963
17.49	-19.274
17.492	-22.623
17.494	-19.568
17.496	-18.722
17.498	-19.958
17.5	-18.871
17.502	-21.099
17.504	-19.991
17.506	-23.099
17.508	-19.826
17.51	-17.481
17.512	-18.321
17.514	-18.812
17.516	-23.585
17.518	-25.124
17.52	-21.016
17.522	-21.558
17.524	-23.377
17.526	-21.571
17.528	-20.337
17.53	-21.661
17.532	-24.377
17.534	-19.732
17.536	-20.675
17.538	-20.908
17.54	-24.192
17.542	-24.288
17.544	-21.623
17.546	-24.91
17.548	-29.123
17.55	-22.235
17.552	-21.728
17.554	-24.379
17.556	-21.794
17.558	-22.937
17.56	-22.661
17.562	-25.453
17.564	-21.85
17.566	-22.674
17.568	-24.85
17.57	-23.72
17.572	-20.994
17.574	-21.83
17.576	-20.242
17.578	-20.019
17.58	-19.124
17.582	-23.649
17.584	-23.807
17.586	-23.119
17.588	-26.196
17.59	-25.208
17.592	-24.406
17.594	-24.49
17.596	-22.129
17.598	-22.682
17.6	-26.242
17.602	-26.282
17.604	-24.962
17.606	-27.622
17.608	-30.152
17.61	-22.184
17.612	-26.983
17.614	-28.374
17.616	-22.971
17.618	-22.531
17.62	-23.149
17.622	-24.395
17.624	-23.05
17.626	-23.677
17.628	-21.769
17.63	-24.509
17.632	-23.302
17.634	-25.927
17.636	-24.355
17.638	-24.384
17.64	-25.152
17.642	-24.801
17.644	-22.994
17.646	-23.209
17.648	-25.778
17.65	-25.449
17.652	-23.589
17.654	-25.53
17.656	-24.341
17.658	-25.538
17.66	-21.209
17.662	-29.338
17.664	-29.516
17.666	-23.791
17.668	-28.663
17.67	-21.625
17.672	-22.068
17.674	-24.116
17.676	-25.787
17.678	-27.327
17.68	-23.808
17.682	-23.809
17.684	-21.507
17.686	-27.309
17.688	-24.066
17.69	-22.02
17.692	-25.397
17.694	-25.322
17.696	-22.406
17.698	-25.523
17.7	-22.887
17.702	-23.874
17.704	-28.782
17.706	-25.66
17.708	-27.404
17.71	-23.914
17.712	-24.523
17.714	-25.367
17.716	-26.463
17.718	-26.675
17.72	-24.462
17.722	-25.754
17.724	-28.893
17.726	-25.49
17.728	-24.406
17.73	-22.941
17.732	-20.378
17.734	-22.768
17.736	-27.609
17.738	-26.248
17.74	-26.889
17.742	-25.046
17.744	-24.094
17.746	-26.434
17.748	-28.659
17.75	-28.235
17.752	-24.643
17.754	-23.745
17.756	-22.254
17.758	-22.056
17.76	-21.634
17.762	-22.23
17.764	-25.118
17.766	-28.272
17.768	-27.064
17.77	-27.99
17.772	-22.51
17.774	-26.173
17.776	-22.972
17.778	-23.4
17.78	-24.6
17.782	-27.756
17.784	-27.708
17.786	-21.706
17.788	-23.242
17.79	-24.766
17.792	-22.873
17.794	-23.435
17.796	-25.738
17.798	-26.592
17.8	-28.057
17.802	-24.294
17.804	-23.008
17.806	-22.437
17.808	-23.269
17.81	-22.67
17.812	-26.742
17.814	-26.925
17.816	-23.263
17.818	-24.983
17.82	-25.11
17.822	-26.362
17.824	-23.54
17.826	-27.327
17.828	-20.885
17.83	-21.579
17.832	-24.411
17.834	-23.925
17.836	-26.121
17.838	-23.512
17.84	-24.538
17.842	-22.724
17.844	-24.616
17.846	-24.608
17.848	-26.234
17.85	-25.367
17.852	-25.243
17.854	-26.782
17.856	-23.856
17.858	-25.767
17.86	-23.017
17.862	-23.912
17.864	-26.019
17.866	-27.905
17.868	-26.163
17.87	-25.163
17.872	-24.057
17.874	-23.256
17.876	-23.182
17.878	-25.58
17.88	-23.371
17.882	-25.665
17.884	-26.524
17.886	-23.269
17.888	-23.2
17.89	-27.139
17.892	-28.574
17.894	-28.043
17.896	-22.743
17.898	-23.594
17.9	-25.775
17.902	-21.596
17.904	-26.463
17.906	-24.128
17.908	-23.175
17.91	-27.11
17.912	-24.715
17.914	-23.652
17.916	-23.856
17.918	-25.619
17.92	-23.448
17.922	-24.86
17.924	-24.036
17.926	-28.531
17.928	-22.323
17.93	-25.302
17.932	-26.674
17.934	-22.861
17.936	-23.137
17.938	-22.497
17.94	-23.826
17.942	-25.389
17.944	-24.839
17.946	-23.439
17.948	-24.276
17.95	-26.075
17.952	-22.983
17.954	-21.89
17.956	-22.062
17.958	-29.21
17.96	-23.27
17.962	-27.308
17.964	-25.544
17.966	-25.592
17.968	-26.902
17.97	-23.198
17.972	-23.488
17.974	-25.196
17.976	-24.783
17.978	-23.146
17.98	-24.589
17.982	-24.476
17.984	-24.672
17.986	-25.389
17.988	-24.68
17.99	-23.364
17.992	-23.82
17.994	-24.673
17.996	-23.693
17.998	-24.308
18	-22.93
18.002	-27.326
18.004	-23.161
18.006	-22.342
18.008	-30.142
18.01	-23.898
18.012	-25.655
18.014	-23.77
18.016	-23.491
18.018	-23.908
18.02	-24.735
18.022	-25.076
18.024	-24.696
18.026	-25.527
18.028	-23.782
18.03	-27.551
18.032	-24.559
18.034	-24.535
18.036	-24.516
18.038	-21.348
18.04	-30.117
18.042	-23.917
18.044	-25.519
18.046	-24.203
18.048	-25.652
18.05	-29.743
18.052	-23.705
18.054	-23.905
18.056	-21.255
18.058	-24.389
18.06	-21.566
18.062	-24.825
18.064	-21.532
18.066	-28.142
18.068	-20.547
18.07	-23.079
18.072	-21.684
18.074	-28.687
18.076	-20.308
18.078	-20.783
18.08	-26.069
18.082	-22.837
18.084	-19.453
18.086	-25.308
18.088	-18.793
18.09	-23.61
18.092	-23.452
18.094	-22.559
18.096	-19.325
18.098	-25.335
18.1	-23.288
18.102	-22.073
18.104	-22.203
18.106	-20.486
18.108	-20.659
18.11	-29.58
18.112	-22.793
18.114	-21.701
18.116	-22.741
18.118	-24.307
18.12	-20.374
18.122	-21.977
18.124	-22.782
18.126	-20.337
18.128	-22.418
18.13	-21.728
18.132	-22.524
18.134	-20.111
18.136	-20.01
18.138	-19.879
18.14	-19.44
18.142	-24.625
18.144	-18.485
18.146	-21.379
18.148	-24.002
18.15	-20.581
18.152	-23.778
18.154	-20.207
18.156	-18.878
18.158	-17.971
18.16	-22.815
18.162	-19.473
18.164	-19.283
18.166	-21.171
18.168	-21.338
18.17	-21.163
18.172	-21.736
18.174	-20.367
18.176	-23.497
18.178	-18.365
18.18	-17.979
18.182	-24.138
18.184	-18.781
18.186	-21.638
18.188	-17.736
18.19	-20.349
18.192	-18.246
18.194	-16.947
18.196	-16.948
18.198	-21.205
18.2	-18.576
18.202	-18.871
18.204	-22.924
18.206	-21.508
18.208	-20.44
18.21	-20.461
18.212	-18.098
18.214	-20.41
18.216	-21.106
18.218	-19.415
18.22	-19.059
18.222	-20.042
18.224	-25.351
18.226	-17.128
18.228	-21.125
18.23	-17.6
18.232	-20.992
18.234	-20.867
18.236	-20.588
18.238	-24.169
18.24	-14.658
18.242	-18.272
18.244	-19.834
18.246	-19.619
18.248	-17.747
18.25	-19.759
18.252	-20.584
18.254	-21.181
18.256	-23.655
18.258	-16.724
18.26	-16.522
18.262	-15.166
18.264	-19.196
18.266	-16.471
18.268	-14.521
18.27	-18.359
18.272	-16.364
18.274	-17.429
18.276	-16.807
18.278	-23.229
18.28	-19.857
18.282	-15.504
18.284	-16.372
18.286	-15.638
18.288	-16.734
18.29	-20.464
18.292	-19.193
18.294	-18.351
18.296	-18.795
18.298	-18.365
18.3	-21.229
18.302	-18.338
18.304	-19.174
18.306	-18.579
18.308	-18.111
18.31	-19.49
18.312	-19.649
18.314	-18.926
18.316	-18.897
18.318	-21.69
18.32	-15.856
18.322	-15.602
18.324	-20.467
18.326	-17.586
18.328	-17.042
18.33	-18.424
18.332	-19.033
18.334	-16.532
18.336	-19.861
18.338	-26.569
18.34	-22.419
18.342	-16.544
18.344	-18.579
18.346	-19.496
18.348	-17.762
18.35	-17.454
18.352	-15.113
18.354	-15.205
18.356	-13.907
18.358	-14.42
18.36	-22.002
18.362	-16.929
18.364	-18.391
18.366	-16.851
18.368	-21.421
18.37	-16.091
18.372	-16.434
18.374	-19.543
18.376	-18.19
18.378	-19.7
18.38	-14.727
18.382	-18.301
18.384	-14.383
18.386	-15.402
18.388	-19.321
18.39	-17.916
18.392	-17.53
18.394	-15.116
18.396	-17.395
18.398	-18.361
18.4	-15.46
18.402	-21.786
18.404	-22.734
18.406	-20.686
18.408	-20.399
18.41	-16.902
18.412	-17.996
18.414	-15.196
18.416	-17.439
18.418	-17.747
18.42	-14.74
18.422	-22.192
18.424	-17.805
18.426	-14.903
18.428	-15.749
18.43	-15.599
18.432	-15.446
